Tiempo Aceleracion Velocidad Posicion R_1 theta_1 theta_3 V_1 omega_1 omega_3 a_1 alpha_1 alpha_3
1.34106294260604 4.63963963963964 5.07888849444659 2.67519091092209 -0.24085623243035 -0.187937841462643 3.07522420678586 -0.146056999363472 0.115327922433105 -2.00577903272694 2.29112235247912 -1.95149178243313 -7.22839504946038
1.34495008157011 4.60960960960961 5.09686505301919 2.69496823278612 -0.241406508582404 -0.187504346743248 3.06737314896794 -0.137028930135499 0.107697699479577 -2.03364926056284 2.35384448725232 -1.97446583160345 -7.11064773270114
1.34883722053419 4.57957957957958 5.11472488069197 2.7148152051568 -0.24192121953976 -0.18710068651036 3.05941465538995 -0.127758629203342 0.0999772534133579 -2.06105398179601 2.41573995262751 -1.99792063918791 -6.98888500946382
1.35272435949826 4.54954954954955 5.13246797746492 2.73473137428491 -0.24239943018359 -0.1867272152199 3.05135056586214 -0.118249483012803 0.0921646272884593 -2.08797759871392 2.47671954309483 -2.02190172290088 -6.86311175831986
1.35661149846234 4.51951951951952 5.15009434333806 2.75471628642121 -0.242840219234961 -0.186384295280888 3.04318278079824 -0.108505226579483 0.0842576854599093 -2.11440452488945 2.53669313061187 -2.04645550657974 -6.73332885938103
1.36049863742642 4.48948948948949 5.16760397831137 2.77476948781647 -0.243242680616564 -0.186072297756873 3.03491326120258 -0.0985299469396384 0.076254110086714 -2.14031916908349 2.59556973406357 -2.07162930720286 -6.59953290969278
1.36438577639049 4.45945945945946 5.18499688238486 2.79489052472147 -0.243605924827344 -0.185791603080879 3.0265440287218 -0.0883280863318821 0.0681513976857201 -2.16570591805158 2.65325758829567 -2.09747132162492 -6.46171594397186
1.36827291535457 4.42942942942943 5.20227305555853 2.81507894338699 -0.243929080328967 -0.185542601783629 3.0180771657656 -0.0779044451114301 0.0599468557382599 -2.1905491182756 2.70966421269238 -2.1240306126167 -6.31986516087141
1.37216005431864 4.3993993993994 5.21943249783238 2.83533429006377 -0.244211294943103 -0.185325695234858 3.00951481570047 -0.0672641843986668 0.0516375993531631 -2.21483305664255 2.76469647928897 -2.15135709373066 -6.17396265495271
1.37604719328272 4.36936936936937 5.2364752092064 2.85565611100261 -0.244451737258494 -0.185141296397477 3.00085918312056 -0.05641282846381 0.0432205479917378 -2.2385419400928 2.81826068042904 -2.17950151244183 -6.02398515455093
1.37993433224679 4.33933933933934 5.25340118968061 2.87604395245427 -0.244649598046772 -0.18498983059434 2.99211253419969 -0.0453562668494944 0.0346924222626986 -2.26165987426122 2.87026259599703 -2.20851543093584 -5.86990376574474
1.38382147121087 4.30930930930931 5.27021043925499 2.89649736066953 -0.244804091686031 -0.184871736287307 2.98327719712817 -0.034100756232681 0.0260497407974288 -2.28417084113527 2.92060756027939 -2.23845120383164 -5.71168372266953
1.38770861017494 4.27927927927928 5.28690295792954 2.91701588189914 -0.244914457591128 -0.184787465868285 2.97435556263849 -0.022652922027331 0.017288817219128 -2.30605867575535 2.96920052853071 -2.26936195203485 -5.54928414446867
1.39159574913902 4.24924924924925 5.30347874570428 2.93759906239389 -0.244979961649707 -0.184737486461838 2.96535008462325 -0.0110197597286715 0.00840575722251118 -2.32730704198392 3.01594614334725 -2.30130153181773 -5.38265779923802
1.3954828881031 4.21921921921922 5.31993780257919 2.95824644840455 -0.244999897662955 -0.1847222807389 2.95626328084917 0.000791364000299756 -0.000603544215346891 -2.34789940737122 3.0607488009766 -2.33432449811273 -5.21175087540687
1.39937002706717 4.18918918918919 5.33628012855429 2.97895758618188 -0.244973588790078 -0.184742347741037 2.94709773377043 0.0127727105002312 -0.00974340546845631 -2.36781901714765 3.103512717723 -2.36848606088861 -5.03650276109745
1.40325716603125 4.15915915915916 5.35250572362956 2.99973202197665 -0.24490038899549 -0.184798203714596 2.93785609144476 0.0249161685454567 -0.0190183607103235 -2.38704886737514 3.14414199663907 -2.40384203334813 -4.85684583213037
1.40714430499532 4.12912912912913 5.368614587805 3.02056930203965 -0.244779684497719 -0.184890382953959 2.92854106855551 0.0372132540341865 -0.0284331621428548 -2.40557167729248 3.18254069473051 -2.44044877054578 -4.67270524948955
1.4110314439594 4.0990990990991 5.38460672108063 3.04146897262163 -0.244610895219007 -0.185019438652964 2.91915544754269 0.0496551099413125 -0.0379927819655166 -2.42336986089333 3.21861289093816 -2.47836309687013 -4.48399876723073
1.41491858292347 4.06906906906907 5.40048212345643 3.06243057997338 -0.244393476234574 -0.185185943763411 2.90970207984592 0.0622325065375473 -0.0477024140382654 -2.44042549777977 3.2522627552047 -2.51764222066839 -4.29063655201226
1.41880572188755 4.03903903903904 5.41624079493242 3.08345367034565 -0.244126919220506 -0.18539049185934 2.900183887262 0.0749358418796193 -0.0575674751844992 -2.45672030333905 3.28339461897925 -2.55834363410864 -4.09252101565712
1.42269286085162 4.00900900900901 5.43188273550858 3.10453778998923 -0.243810753899204 -0.185633698005586 2.89060386341966 0.0877551425780587 -0.0675936060727672 -2.47223559829763 3.31191304756427 -2.60052499617808 -3.88954666240574
1.4265799998157 3.97897897897898 5.44740794518491 3.12568248515488 -0.243444549481294 -0.185916199628824 2.88096507537375 0.100680064850439 -0.0777866716071205 -2.48695227771299 3.33772291476539 -2.64424399650119 -3.68159995281495
1.43046713877977 3.94894894894895 5.46281642396143 3.14688730209337 -0.243027916102867 -0.186238657389054 2.87127066532096 0.113699895870166 -0.0881527607467904 -2.50085077947245 3.36072948036679 -2.68955819743125 -3.46855918657883
1.43435427774385 3.91891891891892 5.47810817183812 3.16815178705548 -0.242560506256894 -0.186601756049126 2.8615238524388 0.126803555422839 -0.0986981856653226 -2.51391105237746 3.38083847102235 -2.73652485161835 -3.25029440691521
1.43824141670793 3.88888888888889 5.49328318881499 3.18947548629197 -0.242042016217573 -0.187006205339559 2.85172793484931 0.139979597884733 -0.109429480147978 -2.52611252390305 3.39795616522807 -2.78520069199035 -3.02666732956621
1.442128555672 3.85885885885886 5.50834147489204 3.21085794605362 -0.241472187456329 -0.187452740815462 2.84188629170861 0.153216214540746 -0.120353397113798 -2.53743406773468 3.41198948312267 -2.83564169079594 -2.79753129990974
1.44601569463608 3.82882882882883 5.52328303006927 3.2322987125912 -0.240850808048125 -0.18794212470192 2.83200238542279 0.166501236262102 -0.131476905135002 -2.54785397119942 3.42284608195303 -2.88790278405407 -2.56273128217848
1.44990283360015 3.7987987987988 5.53810785434667 3.25379733215548 -0.240177714066613 -0.188475146723673 2.82207976399047 0.179822136567668 -0.14280718381168 -2.55734990272488 3.43043445813898 -2.94203755743076 -2.32210388532651
1.45378997256423 3.76876876876877 5.55281594772426 3.27535335099722 -0.2394527909666 -0.189052624914337 2.81212206347156 0.193166035096497 -0.15435161784352 -2.56589887947814 3.43466405697812 -2.99809788922369 -2.07547743068441
1.4576771115283 3.73873873873874 5.56740731020202 3.29696631536721 -0.238675974952173 -0.189675406399772 2.80213301058108 0.206519701523529 -0.16611778962292 -2.57347723535815 3.43544539114624 -3.05613354577933 -1.82267206719486
1.46156425049238 3.70870870870871 5.58188194177996 3.31863577151621 -0.237847254328671 -0.190344368149464 2.79211642540654 0.219869559955024 -0.17811347015482 -2.58006058953897 3.43269016927389 -3.11619172429874 -1.56349994073216
1.46545138945645 3.67867867867868 5.59623984245807 3.34036126569499 -0.236966670836581 -0.191060417689023 2.78207622424606 0.233201693845685 -0.19034660808843 -2.58562381578788 3.42631143601186 -3.17831653761072 -1.29776542477141
1.46933852842053 3.64864864864865 5.61048101223637 3.36214234415433 -0.236034320965228 -0.19182449376599 2.7720164225639 0.246501851485041 -0.202825316624057 -2.59014101281245 3.41622372514162 -3.24254843510904 -1.02526542049981
1.4732256673846 3.61861861861862 5.62460545111484 3.38397855314499 -0.235050357243942 -0.192637566960207 2.76194113805876 0.259755452107081 -0.215557858035 -2.59358547592337 3.40234322743691 -3.30892355367047 -0.745789735340328
1.47711280634868 3.58858858858859 5.63861315909349 3.40586943891774 -0.234014989508177 -0.193500640228922 2.75185459383917 0.272947592684048 -0.228552625519741 -2.59592967033712 3.38458797514193 -3.37747299200159 -0.459121549791517
1.48099994531276 3.55855855855856 5.65250413617232 3.42781454772337 -0.232928486137767 -0.194414749375672 2.7417611216989 0.286063055472926 -0.241818122073497 -2.59714520648224 3.36287804509619 -3.44822200151284 -0.165037983469685
1.48488708427683 3.52852852852853 5.66627838235132 3.44981342581263 -0.23179117526428 -0.195380963430693 2.73166516548382 0.299086316391193 -0.255362936040647 -2.59720281771799 3.33713578270785 -3.52118908650307 0.136689227731568
1.48877422324091 3.4984984984985 5.67993589763051 3.4718656194363 -0.230603445944051 -0.196400384929262 2.72157128453985 0.312001554307631 -0.26919571298119 -2.59607234092191 3.30728604914959 -3.59638500617198 0.446292930395954
1.49266136220498 3.46846846846847 5.69347668200987 3.49397067484514 -0.229365749293175 -0.197474150072877 2.71148415723015 0.324792661343168 -0.283325123454595 -2.59372270045572 3.27325649432586 -3.67381167077835 0.764009614197721
1.49654850116906 3.43843843843844 5.70690073548941 3.51612813828994 -0.228078599580327 -0.198603428756589 2.701408584507 0.337443254287314 -0.297759826294576 -2.59012189607556 3.23497785832987 -3.75346092415542 1.09007831924106
1.50043564013313 3.40840840840841 5.72020805806913 3.53833755602147 -0.226742575272851 -0.199789424444077 2.69134949352211 0.349936687246358 -0.312508426917789 -2.58523699541358 3.19238430427119 -3.83531320480369 1.42473937392218
1.50432277909721 3.37837837837838 5.73339864974902 3.56059847429048 -0.225358320031084 -0.201033373870228 2.6813119412561 0.362256065651189 -0.327579430179666 -2.57903413172267 3.14541378550236 -3.91933607794158 1.7682329460959
1.50820991806128 3.34834834834835 5.7464725105291 3.58291043934776 -0.223926543645359 -0.202336546549035 2.67130111814534 0.374384261764565 -0.342981187261493 -2.5714785076452 3.09400845040072 -4.00548263124035 2.1207973893873
1.51209705702536 3.31831831831832 5.75942964040935 3.60527299744407 -0.222448022909576 -0.20370024406256 2.66132235168105 0.386303931840001 -0.358721836045505 -2.56253440583863 3.0381150879594 -4.09368972754312 2.48266736566756
1.51598419598943 3.28828828828829 5.77227003938978 3.62768569483019 -0.220923602424594 -0.205125799104548 2.65138110995234 0.397997535097476 -0.374809234410523 -2.55216520736602 2.9776856174997 -4.18387610872247 2.85407172407392
1.51987133495351 3.25825825825826 5.78499370747039 3.65014807775688 -0.219354195324049 -0.206614574250056 2.64148300510113 0.409447354693802 -0.391250885859873 -2.54033341883676 2.91267762582471 -4.27594034601374 3.23523111653104
1.52375847391759 3.22822822822823 5.79760064465117 3.67265969247492 -0.217740783914468 -0.208167960420096 2.63163379665274 0.420635520878536 -0.408053856878318 -2.52700070936082 2.84305495507584 -4.36975863374156 3.62635532962379
1.52764561288166 3.1981981981982 5.81009085093214 3.69522008523508 -0.216084420220804 -0.209787375007974 2.62183939468203 0.431544036538565 -0.425224685406431 -2.51212795845794 2.76878834441602 -4.46518242539507 4.02764031293523
1.53153275184574 3.16816816816817 5.82246432631328 3.71782880228813 -0.214386226427682 -0.211474259631605 2.61210586277003 0.44215480534637 -0.442769279821653 -2.49567531613931 2.68985612842519 -4.56203591358077 4.43926488471129
1.53541989080981 3.13813813813814 5.8347210707946 3.74048538988484 -0.212647395205806 -0.213230077473722 2.60243942070125 0.452449662737435 -0.460692807827205 -2.47760227645094 2.60624499473846 -4.66011335856536 4.86138709703662
1.53930702977389 3.10810810810811 5.84686108437609 3.76318939427599 -0.210869189912076 -0.215056310169634 2.59284644684685 0.462410409951237 -0.478999574675601 -2.45786776583393 2.51795080295955 -4.75917627399433 5.29414024472779
1.54319416873796 3.07807807807808 5.85888436705777 3.78594036171233 -0.209052944651043 -0.216954454200028 2.58333348017314 0.472018851376888 -0.497692890195627 -2.43643024771272 2.42497946622119 -4.85895048301769 5.73762850499526
1.54708130770204 3.04804804804805 5.87079091883962 3.80873783844465 -0.207200064184363 -0.218926016744352 2.57390722180979 0.481256835448319 -0.516774924153619 -2.41324784476562 2.32734789591061 -4.95912306354805 6.19192219873694
1.55096844666611 3.01801801801802 5.88258073972165 3.83158137072371 -0.205312023674011 -0.220972510948646 2.56457453610587 0.490106299333777 -0.536246549564545 -2.38827848035869 2.22508500901236 -5.05933920778931 6.65705266923256
1.55485558563019 2.98798798798799 5.89425382970386 3.85447050480029 -0.203390368243997 -0.223095450560433 2.55534245109654 0.498549317659962 -0.556107173680476 -2.36148004062823 2.11823279620667 -5.15919902856721 7.13300678018221
1.55874272459427 2.95795795795796 5.90581018878625 3.87740478692515 -0.201436712344481 -0.225296343882441 2.54621815829715 0.506568155500781 -0.576354556526209 -2.33281055867621 2.00684744728509 -5.25825435340088 7.6197210425859
1.56262986355834 2.92792792792793 5.91724981696881 3.90038376334908 -0.199452738901263 -0.227576686996791 2.53720901173609 0.514145325843917 -0.596984617029208 -2.30222842228801 1.89100052857355 -5.35600555669494 8.11707538906129
1.56651700252242 2.8978978978979 5.92857271425155 3.92340698032283 -0.197440198232898 -0.229937956211861 2.52832252613237 0.521263651723503 -0.617991227006539 -2.26969260649015 1.77078020487629 -5.45189849087311 8.62488662492862
1.57040414148649 2.86786786786787 5.93977888063447 3.94647398409718 -0.195400906716948 -0.232381599685549 2.51956637411893 0.527906333173493 -0.639365993530122 -2.23516293212693 1.64629249595236 -5.54532158865073 9.14290159787428
1.57429128045057 2.83783783783784 5.95086831611757 3.9695843209229 -0.193336745186433 -0.234909028181245 2.51094838240869 0.534057019111967 -0.661098030495242 -2.19860035144655 1.51766255471573 -5.63560322081328 9.67079014224338
1.57817841941464 2.80780780780781 5.96184102070085 3.99273753705076 -0.191249657037167 -0.23752160491673 2.50247652679669 0.539699884210914 -0.683173720570233 -2.15996726143758 1.38503595121152 -5.72200940663125 10.2081378700295
1.58206555837872 2.77777777777778 5.9726969943843 4.01593317873153 -0.189141646026621 -0.240220634471526 2.4941589258896 0.544819710737442 -0.70557646910791 -2.1192278453436 1.24857994299559 -5.80374198709656 10.7544388983022
1.58595269734279 2.74774774774775 5.98343623716793 4.03917079221599 -0.187014773745129 -0.243007350725265 2.48600383345282 0.549401975270001 -0.728286452053062 -2.07634844239769 1.10848470887427 -5.87993738412066 11.309088621974
1.58983983630687 2.71771771771772 5.99405874905174 4.0624499237549 -0.184871156740839 -0.24588290380849 2.47801962926603 0.553432940096181 -0.751280360383157 -2.03129794535612 0.964964519112237 -5.94966608117796 11.8713766611465
1.59372697527094 2.68768768768769 6.00456453003573 4.08577011959904 -0.182712963280762 -0.24884834605823 2.47021480838104 0.556899748986516 -0.774531144168226 -1.98404822486738 0.818258811284406 -6.01193297198202 12.4404801333525
1.59761411423502 2.65765765765766 6.0149535801199 4.10913092599918 -0.18054240973172 -0.251904616983812 2.46259796868028 0.559790526911261 -0.798007759924123 -1.93457457908703 0.668633137052605 -6.0656787328893 13.0154574222515
1.6015012531991 2.62762762762763 6.02522589930424 4.13253188920608 -0.178361756546908 -0.25505252726385 2.45517779664212 0.562094483124902 -0.821674925551832 -1.88285620624157 0.516379941445242 -6.10978238095911 13.5952426349718
1.60538839216317 2.5975975975976 6.03538148758876 4.15597255547052 -0.176173303846378 -0.258292741813271 2.44796305122954 0.563802016887155 -0.845492887790937 -1.82887669705941 0.36181913289405 -6.14306518197004 14.1786409594172
1.60927553112725 2.56756756756757 6.04542034497346 4.17945247104327 -0.173979386582866 -0.26162576197964 2.44096254583225 0.564904824921434 -0.869417207750723 -1.77262454313307 0.205298399554755 -6.16429607012566 14.7643251493571
